Date,Close
2012-09-20,28.970239639282227
2012-09-21,28.884302139282227
2012-09-24,28.884302139282227
2012-09-25,28.5014705657959
2012-09-26,28.392080307006836
2012-09-27,28.657737731933594
2012-09-28,28.540542602539062
2012-10-01,28.673357009887695
2012-10-02,28.62647247314453
2012-10-03,28.774919509887695
2012-10-04,28.93899154663086
2012-10-05,29.032752990722656
2012-10-08,28.96242332458496
2012-10-09,28.62647247314453
2012-10-10,28.360828399658203
2012-10-11,28.4467716217041
2012-10-12,28.478029251098633
2012-10-15,28.673357009887695
2012-10-16,28.978059768676758
2012-10-17,29.14993667602539
2012-10-18,29.235883712768555
2012-10-19,28.743661880493164
2012-10-22,28.665544509887695
2012-10-23,28.37645721435547
2012-10-24,28.19676971435547
2012-10-25,28.353023529052734
2012-10-26,28.37645721435547
2012-10-31,28.50927734375
2012-11-01,29.017114639282227
2012-11-02,28.774919509887695
2012-11-05,28.931171417236328
2012-11-06,29.243701934814453
2012-11-07,28.556167602539062
2012-11-08,28.259265899658203
2012-11-09,28.337411880493164
2012-11-12,28.415525436401367
2012-11-13,28.337411880493164
2012-11-14,27.67329978942871
2012-11-15,27.67329978942871
2012-11-16,27.751420974731445
2012-11-19,28.274885177612305
2012-11-20,28.298337936401367
2012-11-21,28.337411880493164
2012-11-23,28.704612731933594
2012-11-26,28.728046417236328
2012-11-27,28.665544509887695
2012-11-28,28.907745361328125
2012-11-29,29.071809768676758
2012-11-30,29.00930404663086
2012-12-03,28.696792602539062
2012-12-04,28.806175231933594
2012-12-05,29.11086082458496
2012-12-06,29.103055953979492
2012-12-07,29.29056167602539
2012-12-10,29.439010620117188
2012-12-11,29.50151252746582
2012-12-12,29.548404693603516
2012-12-13,29.454641342163086
2012-12-14,29.392127990722656
2012-12-17,29.665590286254883
2012-12-18,30.04841423034668
2012-12-19,29.884357452392578
2012-12-20,30.040613174438477
2012-12-21,29.851728439331055
2012-12-24,29.765155792236328
2012-12-26,29.662841796875
2012-12-27,29.615612030029297
2012-12-28,29.292943954467773
2012-12-31,29.828123092651367
2013-01-02,30.54430389404297
2013-01-03,30.56004524230957
2013-01-04,30.78827476501465
2013-01-07,30.654491424560547
2013-01-08,30.418376922607422
2013-01-09,30.725317001342773
2013-01-10,30.87485694885254
2013-01-11,30.764673233032227
2013-01-14,30.88272476196289
2013-01-15,30.969297409057617
2013-01-16,30.843374252319336
2013-01-17,31.173919677734375
2013-01-18,31.425771713256836
2013-01-22,31.551694869995117
2013-01-23,31.55956268310547
2013-01-24,31.74844741821289
2013-01-25,31.850767135620117
2013-01-28,31.87437629699707
2013-01-29,31.94519805908203
2013-01-30,31.654003143310547
2013-01-31,31.543819427490234
2013-02-01,31.850767135620117
2013-02-04,31.575294494628906
2013-02-05,31.866493225097656
2013-02-06,31.87437629699707
2013-02-07,31.835025787353516
2013-02-08,31.960948944091797
2013-02-11,31.937328338623047
2013-02-12,32.079002380371094
2013-02-13,32.25215148925781
2013-02-14,32.29935836791992
2013-02-15,32.31511306762695
2013-02-19,32.55120849609375
2013-02-20,32.12620162963867
2013-02-21,31.890119552612305
2013-02-22,32.1419563293457
2013-02-25,31.48086166381836
2013-02-26,31.66974449157715
2013-02-27,32.267879486083984
2013-02-28,32.24427795410156
2013-03-01,32.18918228149414
2013-03-04,32.12620162963867
2013-03-05,32.58268737792969
2013-03-06,32.58268737792969
2013-03-07,32.606300354003906
2013-03-08,32.91325378417969
2013-03-11,33.023414611816406
2013-03-12,32.834537506103516
2013-03-13,32.991920471191406
2013-03-14,33.14933776855469
2013-03-15,33.17463684082031
2013-03-18,32.96913146972656
2013-03-19,32.937503814697266
2013-03-20,32.97704315185547
2013-03-21,32.645050048828125
2013-03-22,32.89798355102539
2013-03-25,32.60554504394531
2013-03-26,32.771522521972656
2013-03-27,32.771522521972656
2013-03-28,33.00864791870117
2013-04-01,32.60554504394531
2013-04-02,32.502769470214844
2013-04-03,32.30514907836914
2013-04-04,32.44743347167969
2013-04-05,32.38421630859375
2013-04-08,32.573917388916016
2013-04-09,32.676666259765625
2013-04-10,33.11140441894531
2013-04-11,33.19834899902344
2013-04-12,33.00864791870117
2013-04-15,32.004791259765625
2013-04-16,32.43952560424805
2013-04-17,31.90203285217285
2013-04-18,31.759754180908203
2013-04-19,31.91783332824707
2013-04-22,31.95737075805664
2013-04-23,32.18659591674805
2013-04-24,32.518585205078125
2013-04-25,32.684574127197266
2013-04-26,32.5897102355957
2013-04-29,32.75571060180664
2013-04-30,32.763614654541016
2013-05-01,32.33677291870117
2013-05-02,32.739891052246094
2013-05-03,33.301090240478516
2013-05-06,33.51451873779297
2013-05-07,33.82280349731445
2013-05-08,34.036216735839844
2013-05-09,34.036216735839844
2013-05-10,34.138980865478516
2013-05-13,34.00461196899414
2013-05-14,34.42353057861328
2013-05-15,34.56582260131836
2013-05-16,34.39191818237305
2013-05-17,34.91358947753906
2013-05-20,35.01634979248047
2013-05-21,35.063777923583984
2013-05-22,34.755516052246094
2013-05-23,34.6606559753418
2013-05-24,34.54999923706055
2013-05-28,34.7318000793457
2013-05-29,34.5341911315918
2013-05-30,34.73970031738281
2013-05-31,34.4077262878418
2013-06-03,34.573707580566406
2013-06-04,34.38399124145508
2013-06-05,33.759559631347656
2013-06-06,33.97296905517578
2013-06-07,34.61323165893555
2013-06-10,34.5104866027832
2013-06-11,34.194305419921875
2013-06-12,33.95717239379883
2013-06-13,34.45515441894531
2013-06-14,34.22591018676758
2013-06-17,34.494659423828125
2013-06-18,34.897789001464844
2013-06-19,34.368194580078125
2013-06-20,33.58565902709961
2013-06-21,33.606319427490234
2013-06-24,33.0422477722168
2013-06-25,33.41565704345703
2013-06-26,33.74139404296875
2013-06-27,34.07506561279297
2013-06-28,33.87644958496094
2013-07-01,34.21807098388672
2013-07-02,33.852603912353516
2013-07-03,33.86851119995117
2013-07-05,34.40079879760742
2013-07-08,34.49613571166992
2013-07-09,34.98075866699219
2013-07-10,34.97282028198242
2013-07-11,35.52895736694336
2013-07-12,35.314456939697266
2013-07-15,35.44156265258789
2013-07-16,35.25086975097656
2013-07-17,35.35417556762695
2013-07-18,35.71168518066406
2013-07-19,36.07714080810547
2013-07-22,36.10096740722656
2013-07-23,36.07714080810547
2013-07-24,35.799076080322266
2013-07-25,35.81494903564453
2013-07-26,35.695796966552734
2013-07-29,35.600460052490234
2013-07-30,35.75140380859375
2013-07-31,35.8785285949707
2013-08-01,36.490272521972656
2013-08-02,36.561771392822266
2013-08-05,36.41876220703125
2013-08-06,36.14865493774414
2013-08-07,36.09303665161133
2013-08-08,36.25987243652344
2013-08-09,36.14070510864258
2013-08-12,36.18838882446289
2013-08-13,36.347259521484375
2013-08-14,36.09303665161133
2013-08-15,35.68784713745117
2013-08-16,35.73551559448242
2013-08-19,35.54484558105469
2013-08-20,35.6083984375
2013-08-21,35.36210250854492
2013-08-22,35.846736907958984
2013-08-23,35.85469055175781
2013-08-26,35.775245666503906
2013-08-27,35.05227279663086
2013-08-28,35.08405685424805
2013-08-29,35.18731689453125
2013-08-30,34.988712310791016
2013-09-03,35.21117401123047
2013-09-04,35.56867218017578
2013-09-05,35.65607452392578
2013-09-06,35.64018249511719
2013-09-09,36.08509063720703
2013-09-10,36.609439849853516
2013-09-11,36.76039505004883
2013-09-12,36.609439849853516
2013-09-13,36.71272659301758
2013-09-16,37.18940353393555
2013-09-17,37.348304748535156
2013-09-18,37.817039489746094
2013-09-19,37.94415283203125
2013-09-20,37.48044204711914
2013-09-23,37.3607177734375
2013-09-24,37.49641036987305
2013-09-25,37.32879638671875
2013-09-26,37.49641036987305
2013-09-27,37.256961822509766
2013-09-30,37.04146957397461
2013-10-01,37.27292251586914
2013-10-02,37.09733581542969
2013-10-03,36.6902961730957
2013-10-04,36.929725646972656
2013-10-07,36.6743278503418
2013-10-08,36.259300231933594
2013-10-09,36.24332809448242
2013-10-10,37.177162170410156
2013-10-11,37.352752685546875
2013-10-14,37.49641036987305
2013-10-15,37.12128829956055
2013-10-16,37.36870193481445
2013-10-17,37.65604019165039
2013-10-18,38.06308364868164
2013-10-21,38.15885543823242
2013-10-22,38.41426467895508
2013-10-23,38.43022918701172
2013-10-24,38.71754455566406
2013-10-25,38.91708755493164
2013-10-28,38.86121368408203
2013-10-29,38.97296142578125
2013-10-30,38.797367095947266
2013-10-31,38.805355072021484
2013-11-01,39.084693908691406
2013-11-04,39.22835922241211
2013-11-05,39.188446044921875
2013-11-06,39.30019760131836
2013-11-07,38.88515853881836
2013-11-08,39.41194152832031
2013-11-11,39.37998580932617
2013-11-12,39.395965576171875
2013-11-13,39.627418518066406
2013-11-14,39.77908706665039
2013-11-15,39.914756774902344
2013-11-18,39.978614807128906
2013-11-19,39.691287994384766
2013-11-20,39.51568603515625
2013-11-21,39.834938049316406
2013-11-22,40.186126708984375
2013-11-25,40.098331451416016
2013-11-26,40.178157806396484
2013-11-27,40.337764739990234
2013-11-29,40.22602844238281
2013-12-02,40.058414459228516
2013-12-03,39.71521759033203
2013-12-04,39.555599212646484
2013-12-05,39.57154846191406
2013-12-06,40.178157806396484
2013-12-09,40.281890869140625
2013-12-10,40.194114685058594
2013-12-11,39.56357955932617
2013-12-12,39.603477478027344
2013-12-13,39.72319793701172
2013-12-16,40.098331451416016
2013-12-17,40.08237075805664
2013-12-18,40.7528076171875
2013-12-19,40.79270553588867
2013-12-20,41.12080383300781
2013-12-23,41.28124237060547
2013-12-24,41.4737663269043
2013-12-26,41.76258087158203
2013-12-27,41.714439392089844
2013-12-30,41.6743278503418
2013-12-31,41.92299270629883
2014-01-02,41.3373908996582
2014-01-03,41.44970703125
2014-01-06,41.20904541015625
2014-01-07,41.465755462646484
2014-01-08,41.3935546875
2014-01-09,41.5941047668457
2014-01-10,41.65827560424805
2014-01-13,41.15289306640625
2014-01-14,41.58607864379883
2014-01-15,41.882896423339844
2014-01-16,41.77861785888672
2014-01-17,41.570030212402344
2014-01-21,41.61015319824219
2014-01-22,41.738502502441406
2014-01-23,41.241146087646484
2014-01-24,39.95761489868164
2014-01-27,39.99772644042969
2014-01-28,40.37477111816406
2014-01-29,39.94157791137695
2014-01-30,40.334632873535156
2014-01-31,40.134098052978516
2014-02-03,39.01905059814453
2014-02-04,39.26770782470703
2014-02-05,39.251686096191406
2014-02-06,39.797176361083984
2014-02-07,40.48706817626953
2014-02-10,40.2303581237793
2014-02-11,40.679595947265625
2014-02-12,40.91223907470703
2014-02-13,40.94432830810547
2014-02-14,41.20904541015625
2014-02-18,41.176963806152344
2014-02-19,40.791900634765625
2014-02-20,41.176963806152344
2014-02-21,41.22509765625
2014-02-24,41.537960052490234
2014-02-25,41.401573181152344
2014-02-26,41.44168472290039
2014-02-27,41.68235397338867
2014-02-28,41.76258087158203
2014-03-03,41.481807708740234
2014-03-04,42.08345031738281
2014-03-05,42.13959884643555
2014-03-06,42.38025665283203
2014-03-07,42.516639709472656
2014-03-10,42.33212661743164
2014-03-11,42.02729415893555
2014-03-12,41.94708251953125
2014-03-13,41.35343551635742
2014-03-14,41.193016052246094
2014-03-17,41.698402404785156
2014-03-18,41.92299270629883
2014-03-19,41.48981475830078
2014-03-20,41.61015319824219
2014-03-21,41.61418151855469
2014-03-24,41.47721481323242
2014-03-25,41.85589599609375
2014-03-26,41.428871154785156
2014-03-27,41.37247848510742
2014-03-28,41.678646087646484
2014-03-31,42.16204071044922
2014-04-01,42.46015930175781
2014-04-02,42.75825500488281
2014-04-03,42.82273483276367
2014-04-04,42.33124542236328
2014-04-07,41.72697830200195
2014-04-08,41.72697830200195
2014-04-09,42.25873565673828
2014-04-10,41.42081832885742
2014-04-11,41.009910583496094
2014-04-14,41.243560791015625
2014-04-15,41.53360366821289
2014-04-16,42.17012023925781
2014-04-17,42.50044250488281
2014-04-21,42.621299743652344
2014-04-22,42.645469665527344
2014-04-23,42.806602478027344
2014-04-24,42.72603988647461
2014-04-25,42.307071685791016
2014-04-28,42.33124542236328
2014-04-29,42.44404602050781
2014-04-30,42.72603988647461
2014-05-01,42.621299743652344
2014-05-02,42.55684280395508
2014-05-05,42.645469665527344
2014-05-06,42.32319641113281
2014-05-07,42.685752868652344
2014-05-08,42.677703857421875
2014-05-09,42.70991134643555
2014-05-12,43.346431732177734
2014-05-13,43.418949127197266
2014-05-14,43.0966682434082
2014-05-15,42.717987060546875
2014-05-16,42.77437973022461
2014-05-19,42.94356918334961
2014-05-20,42.371543884277344
2014-05-21,42.79049301147461
2014-05-22,42.87107849121094
2014-05-23,43.14500427246094
2014-05-27,43.37060546875
2014-05-28,43.40281295776367
2014-05-29,43.580074310302734
2014-05-30,43.5478630065918
2014-06-02,43.7331657409668
2014-06-03,43.68482971191406
2014-06-04,43.67675018310547
2014-06-05,44.1198844909668
2014-06-06,44.56304168701172
2014-06-09,44.78862762451172
2014-06-10,44.68388366699219
2014-06-11,44.353546142578125
2014-06-12,43.75733947753906
2014-06-13,43.91041564941406
2014-06-16,43.862056732177734
2014-06-17,43.98292541503906
2014-06-18,44.232688903808594
2014-06-19,44.34550094604492
2014-06-20,44.53164291381836
2014-06-23,44.272647857666016
2014-06-24,43.82749557495117
2014-06-25,43.867942810058594
2014-06-26,43.83557891845703
2014-06-27,43.94081115722656
2014-06-30,43.754642486572266
2014-07-01,44.0217399597168
2014-07-02,43.94889831542969
2014-07-03,44.313114166259766
2014-07-07,43.99747085571289
2014-07-08,43.697998046875
2014-07-09,43.77083969116211
2014-07-10,43.51182174682617
2014-07-11,43.76273727416992
2014-07-14,44.013648986816406
2014-07-15,44.03792953491211
2014-07-16,44.22409439086914
2014-07-17,43.53612518310547
2014-07-18,43.90034484863281
2014-07-21,43.87603759765625
2014-07-22,44.03792953491211
2014-07-23,43.85986328125
2014-07-24,43.64944076538086
2014-07-25,43.53612518310547
2014-07-28,43.31758499145508
2014-07-29,42.77531051635742
2014-07-30,42.81576919555664
2014-07-31,41.94974899291992
2014-08-01,41.90928268432617
2014-08-04,42.054969787597656
2014-08-05,41.80406188964844
2014-08-06,41.5936279296875
2014-08-07,41.634090423583984
2014-08-08,42.22492599487305
2014-08-11,42.39490509033203
2014-08-12,42.29777145385742
2014-08-13,42.7105598449707
2014-08-14,42.8967170715332
2014-08-15,42.807674407958984
2014-08-18,43.45517349243164
2014-08-19,43.56039810180664
2014-08-20,44.0217399597168
2014-08-21,43.981258392333984
2014-08-22,43.82749557495117
2014-08-25,43.99747085571289
2014-08-26,43.851776123046875
2014-08-27,43.82749557495117
2014-08-28,43.76273727416992
2014-08-29,43.72227478027344
2014-09-02,43.867942810058594
2014-09-03,43.81130599975586
2014-09-04,43.82749557495117
2014-09-05,43.97319030761719
2014-09-08,43.93271255493164
2014-09-09,43.79512023925781
2014-09-10,43.82749557495117
2014-09-11,43.84368896484375
2014-09-12,43.697998046875
2014-09-15,43.68180465698242
2014-09-16,43.92461395263672
2014-09-17,44.094581604003906
2014-09-18,44.30502700805664
2014-09-19,44.261905670166016
2014-09-22,43.765869140625
2014-09-23,43.408077239990234
2014-09-24,43.63576889038086
2014-09-25,42.95269012451172
2014-09-26,43.35114669799805
2014-09-29,43.28608322143555
2014-09-30,43.22104263305664
2014-10-01,42.40784454345703
2014-10-02,42.35906219482422
2014-10-03,42.93641662597656
2014-10-06,42.80630874633789
2014-10-07,41.76544189453125
2014-10-08,42.51355743408203
2014-10-09,41.52960205078125
2014-10-10,40.91971969604492
2014-10-13,40.28541946411133
2014-10-14,40.84652328491211
2014-10-15,40.748939514160156
2014-10-16,41.04981231689453
2014-10-17,41.86302185058594
2014-10-20,41.9849967956543
2014-10-21,42.92014694213867
2014-10-22,42.35906219482422
2014-10-23,43.294219970703125
2014-10-24,43.676429748535156
2014-10-27,43.660152435302734
2014-10-28,44.43269729614258
2014-10-29,44.27819061279297
2014-10-30,44.457088470458984
2014-10-31,44.89621353149414
2014-11-03,44.83928298950195
2014-11-04,44.81488800048828
2014-11-05,45.091373443603516
2014-11-06,45.56302261352539
2014-11-07,45.62809371948242
2014-11-10,45.855770111083984
2014-11-11,45.79884719848633
2014-11-12,45.863895416259766
2014-11-13,45.73379898071289
2014-11-14,45.79072570800781
2014-11-17,45.72567367553711
2014-11-18,46.067195892333984
2014-11-19,45.928951263427734
2014-11-20,46.05093765258789
2014-11-21,46.498199462890625
2014-11-24,46.62017059326172
2014-11-25,46.7584228515625
2014-11-26,46.66897201538086
2014-11-28,46.278629302978516
2014-12-01,45.685001373291016
2014-12-02,46.07533645629883
2014-12-03,46.693355560302734
2014-12-04,46.457542419433594
2014-12-05,46.56325912475586
2014-12-08,46.05093765258789
2014-12-09,46.059078216552734
2014-12-10,45.18082046508789
2014-12-11,45.4004020690918
2014-12-12,44.57905960083008
2014-12-15,44.43269729614258
2014-12-16,44.473350524902344
2014-12-17,44.888084411621094
2014-12-18,46.01841735839844
2014-12-19,46.276817321777344
2014-12-22,46.718421936035156
2014-12-23,46.8901481628418
2014-12-24,46.93921661376953
2014-12-26,46.93921661376953
2014-12-29,47.01280975341797
2014-12-30,46.734771728515625
2014-12-31,46.26864242553711
2015-01-02,46.211402893066406
2015-01-05,45.131961822509766
2015-01-06,44.57587814331055
2015-01-07,44.91116714477539
2015-01-08,45.81071472167969
2015-01-09,45.32004928588867
2015-01-12,45.009300231933594
2015-01-13,44.919342041015625
2015-01-14,44.67402267456055
2015-01-15,44.461395263671875
2015-01-16,44.75579833984375
2015-01-20,45.07472229003906
2015-01-21,45.442710876464844
2015-01-22,46.17051315307617
2015-01-23,45.786163330078125
2015-01-26,45.84340286254883
2015-01-27,45.23828887939453
2015-01-28,44.84575653076172
2015-01-29,45.360931396484375
2015-01-30,44.62495803833008
2015-02-02,45.2873420715332
2015-02-03,46.023319244384766
2015-02-04,45.67168045043945
2015-02-05,46.064205169677734
2015-02-06,45.95787811279297
2015-02-09,45.835235595703125
2015-02-10,46.08872604370117
2015-02-11,46.1051025390625
2015-02-12,46.53849792480469
2015-02-13,46.751129150390625
2015-02-17,46.8165397644043
2015-02-18,47.078224182128906
2015-02-19,47.15999221801758
2015-02-20,47.560699462890625
2015-02-23,47.35626983642578
2015-02-24,47.544349670410156
2015-02-25,47.44621276855469
2015-02-26,47.23359680175781
2015-02-27,47.01280975341797
2015-03-02,47.44621276855469
2015-03-03,47.143653869628906
2015-03-04,46.77566146850586
2015-03-05,46.80836486816406
2015-03-06,46.17051315307617
2015-03-09,46.60391616821289
2015-03-10,45.74528121948242
2015-03-11,45.69621658325195
2015-03-12,46.285011291503906
2015-03-13,45.85976791381836
2015-03-16,46.62028121948242
2015-03-17,46.432193756103516
2015-03-18,46.980098724365234
2015-03-19,46.66115951538086
2015-03-20,46.92486572265625
2015-03-23,46.530555725097656
2015-03-24,46.37445831298828
2015-03-25,45.58579635620117
2015-03-26,45.462581634521484
2015-03-27,45.635108947753906
2015-03-30,46.27587890625
2015-03-31,45.81581497192383
2015-04-01,45.51187515258789
2015-04-02,45.536521911621094
2015-04-06,45.88154983520508
2015-04-07,45.77475357055664
2015-04-08,45.930843353271484
2015-04-09,46.15265655517578
2015-04-10,46.80165100097656
2015-04-13,46.358028411865234
2015-04-14,46.4155387878418
2015-04-15,46.49768829345703
2015-04-16,46.399112701416016
2015-04-17,45.840484619140625
2015-04-20,46.37445831298828
2015-04-21,46.31695556640625
2015-04-22,46.51411819458008
2015-04-23,46.46482467651367
2015-04-24,46.267662048339844
2015-04-27,46.25122833251953
2015-04-28,46.3333740234375
2015-04-29,46.10336685180664
2015-04-30,45.7008171081543
2015-05-01,46.27587890625
2015-05-04,46.34980773925781
2015-05-05,45.725467681884766
2015-05-06,45.7008171081543
2015-05-07,45.939064025878906
2015-05-08,46.48125076293945
2015-05-11,46.44017791748047
2015-05-12,46.390892028808594
2015-05-13,46.48945999145508
2015-05-14,46.957733154296875
2015-05-15,46.916656494140625
2015-05-18,47.00703048706055
2015-05-19,46.875579833984375
2015-05-20,46.703060150146484
2015-05-21,46.957733154296875
2015-05-22,46.7441291809082
2015-05-26,46.23479080200195
2015-05-27,46.530555725097656
2015-05-28,46.30873107910156
2015-05-29,45.84868621826172
2015-06-01,46.05406951904297
2015-06-02,46.14442825317383
2015-06-03,46.37445831298828
2015-06-04,45.856895446777344
2015-06-05,45.88976287841797
2015-06-08,45.552947998046875
2015-06-09,45.54473114013672
2015-06-10,45.99656295776367
2015-06-11,46.25944519042969
2015-06-12,45.98835372924805
2015-06-15,45.60224151611328
2015-06-16,45.643306732177734
2015-06-17,45.76654052734375
2015-06-18,46.226593017578125
2015-06-19,46.00202178955078
2015-06-22,46.2827262878418
2015-06-23,46.16714096069336
2015-06-24,45.73783493041992
2015-06-25,45.38282775878906
2015-06-26,45.46538543701172
2015-06-29,44.60677719116211
2015-06-30,44.631534576416016
2015-07-01,44.854461669921875
2015-07-02,44.77188491821289
2015-07-06,44.59851837158203
2015-07-07,44.9617805480957
2015-07-08,44.15269470214844
2015-07-09,44.26002502441406
2015-07-10,44.72235107421875
2015-07-13,45.217716217041016
2015-07-14,45.341548919677734
2015-07-15,45.15166473388672
2015-07-16,45.35806655883789
2015-07-17,45.341548919677734
2015-07-20,45.34981155395508
2015-07-21,44.862709045410156
2015-07-22,44.664573669433594
2015-07-23,44.25177001953125
2015-07-24,43.673851013183594
2015-07-27,43.459205627441406
2015-07-28,44.30131530761719
2015-07-29,44.846195220947266
2015-07-30,44.80491256713867
2015-07-31,44.76364517211914
2015-08-03,44.548980712890625
2015-08-04,44.524208068847656
2015-08-05,44.77188491821289
2015-08-06,44.54071807861328
2015-08-07,44.32606506347656
2015-08-10,45.19295120239258
2015-08-11,44.639793395996094
2015-08-12,44.64804458618164
2015-08-13,44.61502456665039
2015-08-14,44.89572525024414
2015-08-17,45.11864471435547
2015-08-18,45.03609085083008
2015-08-19,44.61502456665039
2015-08-20,43.69037628173828
2015-08-21,42.48500061035156
2015-08-24,40.97416687011719
2015-08-25,40.43752670288086
2015-08-26,41.70067596435547
2015-08-27,42.707916259765625
2015-08-28,42.72441864013672
2015-08-31,42.34464645385742
2015-09-01,41.22185134887695
2015-09-02,42.13825607299805
2015-09-03,42.16300964355469
2015-09-04,41.576847076416016
2015-09-08,42.72441864013672
2015-09-09,42.27033996582031
2015-09-10,42.29510498046875
2015-09-11,42.526275634765625
2015-09-14,42.31163787841797
2015-09-15,43.04640197753906
2015-09-16,43.36012649536133
2015-09-17,43.170249938964844
