Date,Close
2012-08-15,19.110031127929688
2012-08-16,19.267545700073242
2012-08-17,19.33991813659668
2012-08-20,19.259035110473633
2012-08-21,19.23349380493164
2012-08-22,19.28883171081543
2012-08-23,19.156858444213867
2012-08-24,19.314373016357422
2012-08-27,19.284576416015625
2012-08-28,19.322887420654297
2012-08-29,19.416545867919922
2012-08-30,19.310115814208984
2012-08-31,19.39099884033203
2012-09-04,19.34417724609375
2012-09-05,19.373971939086914
2012-09-06,19.808198928833008
2012-09-07,19.914627075195312
2012-09-10,19.884824752807617
2012-09-11,19.876306533813477
2012-09-12,19.974224090576172
2012-09-13,20.229646682739258
2012-09-14,20.31053352355957
2012-09-17,20.23390007019043
2012-09-18,20.135986328125
2012-09-19,20.34458351135254
2012-09-20,20.319042205810547
2012-09-21,20.30451774597168
2012-09-24,20.248981475830078
2012-09-25,20.009756088256836
2012-09-26,19.8730525970459
2012-09-27,20.07383918762207
2012-09-28,19.98839569091797
2012-10-01,19.975582122802734
2012-10-02,19.9371337890625
2012-10-03,20.09519386291504
2012-10-04,20.278888702392578
2012-10-05,20.33869743347168
2012-10-08,20.300249099731445
2012-10-09,19.975582122802734
2012-10-10,19.851694107055664
2012-10-11,19.761985778808594
2012-10-12,19.75771713256836
2012-10-15,19.9542236328125
2012-10-16,20.13364028930664
2012-10-17,20.248981475830078
2012-10-18,20.261796951293945
2012-10-19,19.8986873626709
2012-10-22,19.834604263305664
2012-10-23,19.676549911499023
2012-10-24,19.599647521972656
2012-10-25,19.552656173706055
2012-10-26,19.616737365722656
2012-10-31,19.68082046508789
2012-11-01,19.9072322845459
2012-11-02,19.894411087036133
2012-11-05,19.9456729888916
2012-11-06,20.052471160888672
2012-11-07,19.817520141601562
2012-11-08,19.497129440307617
2012-11-09,19.40313148498535
2012-11-12,19.420223236083984
2012-11-13,19.475759506225586
2012-11-14,19.18527603149414
2012-11-15,19.172460556030273
2012-11-16,19.30061912536621
2012-11-19,19.714984893798828
2012-11-20,19.813249588012695
2012-11-21,19.881593704223633
2012-11-23,20.146459579467773
2012-11-26,20.052471160888672
2012-11-27,19.971311569213867
2012-11-28,20.23189353942871
2012-11-29,20.28742790222168
2012-11-30,20.30451774597168
2012-12-03,20.197717666625977
2012-12-04,20.112287521362305
2012-12-05,20.052471160888672
2012-12-06,20.180633544921875
2012-12-07,20.257530212402344
2012-12-10,20.142187118530273
2012-12-11,20.206262588500977
2012-12-12,20.23189353942871
2012-12-13,20.099475860595703
2012-12-14,20.014034271240234
2012-12-17,20.372873306274414
2012-12-18,20.612102508544922
2012-12-19,20.466859817504883
2012-12-20,20.509571075439453
2012-12-21,20.327280044555664
2012-12-24,20.344484329223633
2012-12-26,20.133808135986328
2012-12-27,20.15960693359375
2012-12-28,19.99622917175293
2012-12-31,20.39606475830078
2013-01-02,20.821704864501953
2013-01-03,20.8732967376709
2013-01-04,20.9506893157959
2013-01-07,20.899099349975586
2013-01-08,20.838895797729492
2013-01-09,20.8732967376709
2013-01-10,20.993680953979492
2013-01-11,21.010875701904297
2013-01-14,21.06246566772461
2013-01-15,21.217243194580078
2013-01-16,21.16994857788086
2013-01-17,21.393516540527344
2013-01-18,21.4193115234375
2013-01-22,21.475200653076172
2013-01-23,21.492406845092773
2013-01-24,21.65578269958496
2013-01-25,21.883644104003906
2013-01-28,21.780452728271484
2013-01-29,21.694469451904297
2013-01-30,21.65578269958496
2013-01-31,21.552595138549805
2013-02-01,21.677270889282227
2013-02-04,21.41071128845215
2013-02-05,21.638574600219727
2013-02-06,21.685867309570312
2013-02-07,21.638574600219727
2013-02-08,21.80625343322754
2013-02-11,21.733163833618164
2013-02-12,21.819149017333984
2013-02-13,21.86644172668457
2013-02-14,21.875043869018555
2013-02-15,21.90083885192871
2013-02-19,21.982526779174805
2013-02-20,21.647174835205078
2013-02-21,21.466611862182617
2013-02-22,21.586992263793945
2013-02-25,21.251636505126953
2013-02-26,21.462308883666992
2013-02-27,21.789051055908203
2013-02-28,21.89653968811035
2013-03-01,21.948139190673828
2013-03-04,22.141597747802734
2013-03-05,22.365163803100586
2013-03-06,22.347970962524414
2013-03-07,22.386667251586914
2013-03-08,22.62312889099121
2013-03-11,22.67902374267578
2013-03-12,22.614526748657227
2013-03-13,22.73921012878418
2013-03-14,22.7650089263916
2013-03-15,22.677902221679688
2013-03-18,22.505414962768555
2013-03-19,22.345853805541992
2013-03-20,22.60458755493164
2013-03-21,22.414859771728516
2013-03-22,22.690834045410156
2013-03-25,22.652027130126953
2013-03-26,22.764142990112305
2013-03-27,22.77277183532715
2013-03-28,22.854698181152344
2013-04-01,22.68221092224121
2013-04-02,22.8719482421875
2013-04-03,22.660648345947266
2013-04-04,22.79001235961914
2013-04-05,22.677902221679688
2013-04-08,22.936626434326172
2013-04-09,22.87625503540039
2013-04-10,23.143613815307617
2013-04-11,23.33766746520996
2013-04-12,23.46272087097168
2013-04-15,22.846080780029297
2013-04-16,23.17380714416504
2013-04-17,22.936626434326172
2013-04-18,22.686519622802734
2013-04-19,22.958192825317383
2013-04-22,23.0573787689209
2013-04-23,23.290233612060547
2013-04-24,23.307479858398438
2013-04-25,23.50583839416504
2013-04-26,23.402355194091797
2013-04-29,23.484277725219727
2013-04-30,23.54897117614746
2013-05-01,23.423912048339844
2013-05-02,23.6524600982666
2013-05-03,23.950002670288086
2013-05-06,24.027620315551758
2013-05-07,24.230297088623047
2013-05-08,24.247541427612305
2013-05-09,24.290668487548828
2013-05-10,24.48040199279785
2013-05-13,24.484716415405273
2013-05-14,24.734819412231445
2013-05-15,24.868501663208008
2013-05-16,24.57958221435547
2013-05-17,24.81675148010254
2013-05-20,24.74344825744629
2013-05-21,24.855567932128906
2013-05-22,24.61839485168457
2013-05-23,24.56664276123047
2013-05-24,24.493331909179688
2013-05-28,24.730512619018555
2013-05-29,24.47608757019043
2013-05-30,24.47608757019043
2013-05-31,24.200111389160156
2013-06-03,24.30790901184082
2013-06-04,24.221664428710938
2013-06-05,23.82063865661621
2013-06-06,24.070737838745117
2013-06-07,24.510583877563477
2013-06-10,24.437271118164062
2013-06-11,24.19580078125
2013-06-12,23.928438186645508
2013-06-13,24.376907348632812
2013-06-14,24.299287796020508
2013-06-17,24.43297004699707
2013-06-18,24.683074951171875
2013-06-19,24.40278434753418
2013-06-20,23.764572143554688
2013-06-21,23.81043815612793
2013-06-24,23.59412956237793
2013-06-25,23.806108474731445
2013-06-26,24.10460090637207
2013-06-27,24.31224822998047
2013-06-28,24.39876937866211
2013-07-01,24.567487716674805
2013-07-02,24.61075210571289
2013-07-03,24.723224639892578
2013-07-05,24.991437911987305
2013-07-08,25.225040435791016
2013-07-09,25.324541091918945
2013-07-10,25.350496292114258
2013-07-11,25.713884353637695
2013-07-12,25.835012435913086
2013-07-15,25.770122528076172
2013-07-16,25.63168716430664
2013-07-17,25.64466667175293
2013-07-18,25.791746139526367
2013-07-19,25.770122528076172
2013-07-22,25.75281524658203
2013-07-23,25.718210220336914
2013-07-24,25.63168716430664
2013-07-25,25.666296005249023
2013-07-26,25.74848747253418
2013-07-29,25.614391326904297
2013-07-30,25.549489974975586
2013-07-31,25.6835994720459
2013-08-01,26.081594467163086
2013-08-02,26.267614364624023
2013-08-05,26.21137237548828
2013-08-06,26.103221893310547
2013-08-07,25.87394905090332
2013-08-08,26.046981811523438
2013-08-09,25.990747451782227
2013-08-12,25.956138610839844
2013-08-13,25.956138610839844
2013-08-14,25.670623779296875
2013-08-15,25.220712661743164
2013-08-16,25.12986183166504
2013-08-19,25.0217227935791
2013-08-20,25.27695655822754
2013-08-21,25.060657501220703
2013-08-22,25.311559677124023
2013-08-23,25.315889358520508
2013-08-26,25.26398468017578
2013-08-27,24.853004455566406
2013-08-28,24.987106323242188
2013-08-29,25.108234405517578
2013-08-30,24.952505111694336
2013-09-03,25.12986183166504
2013-09-04,25.393754959106445
2013-09-05,25.402408599853516
2013-09-06,25.372127532958984
2013-09-09,25.597082138061523
2013-09-10,25.84366798400879
2013-09-11,26.034008026123047
2013-09-12,25.973440170288086
2013-09-13,26.046981811523438
2013-09-16,26.163782119750977
2013-09-17,26.315200805664062
2013-09-18,26.618009567260742
2013-09-19,26.609375
2013-09-20,26.448837280273438
2013-09-23,26.244915008544922
2013-09-24,26.314334869384766
2013-09-25,26.15380859375
2013-09-26,26.40110969543457
2013-09-27,26.40545082092285
2013-09-30,26.30565071105957
2013-10-01,26.51825714111328
2013-10-02,26.509572982788086
2013-10-03,26.210206985473633
2013-10-04,26.4575138092041
2013-10-07,26.08438491821289
2013-10-08,25.672208786010742
2013-10-09,25.555057525634766
2013-10-10,26.14946937561035
2013-10-11,26.375076293945312
2013-10-14,26.48354721069336
2013-10-15,26.23189353942871
2013-10-16,26.55730438232422
2013-10-17,26.752544403076172
2013-10-18,26.917409896850586
2013-10-21,26.986835479736328
2013-10-22,27.1690673828125
2013-10-23,26.995521545410156
2013-10-24,27.26451301574707
2013-10-25,27.46843910217285
2013-10-28,27.416372299194336
2013-10-29,27.57689666748047
2013-10-30,27.442401885986328
2013-10-31,27.51181983947754
2013-11-01,27.57689666748047
2013-11-04,27.6723575592041
2013-11-05,27.6723575592041
2013-11-06,27.602930068969727
2013-11-07,27.03022003173828
2013-11-08,27.45975685119629
2013-11-11,27.50313949584961
2013-11-12,27.455415725708008
2013-11-13,27.889291763305664
2013-11-14,28.08453369140625
2013-11-15,28.179988861083984
2013-11-18,27.958715438842773
2013-11-19,27.837223052978516
2013-11-20,27.694047927856445
2013-11-21,27.98040008544922
2013-11-22,28.1365966796875
2013-11-25,28.162626266479492
2013-11-26,28.327503204345703
2013-11-27,28.435964584350586
2013-11-29,28.46200180053711
2013-12-02,28.327503204345703
2013-12-03,28.058500289916992
2013-12-04,27.993412017822266
2013-12-05,28.023784637451172
2013-12-06,28.25807762145996
2013-12-09,28.236387252807617
2013-12-10,28.253742218017578
2013-12-11,27.993412017822266
2013-12-12,27.90664291381836
2013-12-13,27.976070404052734
2013-12-16,28.15829086303711
2013-12-17,28.08453369140625
2013-12-18,28.501052856445312
2013-12-19,28.483699798583984
2013-12-20,28.602190017700195
2013-12-23,28.72850799560547
2013-12-24,28.78949546813965
2013-12-26,29.002944946289062
2013-12-27,28.867900848388672
2013-12-30,28.998594284057617
2013-12-31,29.111841201782227
2014-01-02,28.9768123626709
2014-01-03,28.898401260375977
2014-01-06,28.719799041748047
2014-01-07,28.894041061401367
2014-01-08,28.815635681152344
2014-01-09,28.811267852783203
2014-01-10,28.898401260375977
2014-01-13,28.319034576416016
2014-01-14,28.562978744506836
2014-01-15,28.632671356201172
2014-01-16,28.480215072631836
2014-01-17,28.353883743286133
2014-01-21,28.327741622924805
2014-01-22,28.40180015563965
2014-01-23,28.201419830322266
2014-01-24,27.661264419555664
2014-01-27,27.5523624420166
2014-01-28,27.74402618408203
2014-01-29,27.299707412719727
2014-01-30,27.757095336914062
2014-01-31,27.365047454833984
2014-02-03,26.646286010742188
2014-02-04,26.972991943359375
2014-02-05,27.007850646972656
2014-02-06,27.57849884033203
2014-02-07,27.918275833129883
2014-02-10,27.900850296020508
2014-02-11,28.105581283569336
2014-02-12,28.13172721862793
2014-02-13,28.218841552734375
2014-02-14,28.38873291015625
2014-02-18,28.423587799072266
2014-02-19,28.192703247070312
2014-02-20,28.345163345336914
2014-02-21,28.40180015563965
2014-02-24,28.519420623779297
2014-02-25,28.719799041748047
2014-02-26,28.8809814453125
2014-02-27,28.998594284057617
2014-02-28,29.116193771362305
2014-03-03,28.841768264770508
2014-03-04,29.203327178955078
2014-03-05,29.325300216674805
2014-03-06,29.399333953857422
2014-03-07,29.355789184570312
2014-03-10,29.277381896972656
2014-03-11,29.107494354248047
2014-03-12,29.06393051147461
2014-03-13,28.71108627319336
2014-03-14,28.684953689575195
2014-03-17,28.876619338989258
2014-03-18,29.002944946289062
2014-03-19,28.811267852783203
2014-03-20,28.885334014892578
2014-03-21,28.70092010498047
2014-03-24,28.412511825561523
2014-03-25,28.242094039916992
2014-03-26,28.014863967895508
2014-03-27,27.879396438598633
2014-03-28,28.089139938354492
2014-03-31,28.281415939331055
2014-04-01,28.67470932006836
2014-04-02,28.866966247558594
2014-04-03,28.72713851928711
2014-04-04,28.25082778930664
2014-04-07,27.700231552124023
2014-04-08,27.97991180419922
2014-04-09,28.281415939331055
2014-04-10,27.577877044677734
2014-04-11,27.197708129882812
2014-04-14,27.411832809448242
2014-04-15,27.446786880493164
2014-04-16,27.831327438354492
2014-04-17,27.866281509399414
2014-04-21,27.940570831298828
2014-04-22,28.180908203125
2014-04-23,28.049816131591797
2014-04-24,28.20276641845703
2014-04-25,27.722091674804688
2014-04-28,27.65216636657715
2014-04-29,27.77889060974121
2014-04-30,27.896875381469727
2014-05-01,28.00612449645996
2014-05-02,28.07603645324707
2014-05-05,28.10225486755371
2014-05-06,27.700231552124023
2014-05-07,27.665279388427734
2014-05-08,27.743934631347656
2014-05-09,27.896875381469727
2014-05-12,28.2464656829834
2014-05-13,28.167795181274414
2014-05-14,27.853181838989258
2014-05-15,27.65216636657715
2014-05-16,27.85755157470703
2014-05-19,27.984272003173828
2014-05-20,27.73082733154297
2014-05-21,28.06729507446289
2014-05-22,28.21587562561035
2014-05-23,28.43872833251953
2014-05-27,28.587305068969727
2014-05-28,28.556716918945312
2014-05-29,28.67470932006836
2014-05-30,28.70092010498047
2014-06-02,28.797061920166016
2014-06-03,28.74462127685547
2014-06-04,28.884449005126953
2014-06-05,29.072370529174805
2014-06-06,29.242773056030273
2014-06-09,29.25151252746582
2014-06-10,29.19470977783203
2014-06-11,29.10730743408203
2014-06-12,28.73587417602539
2014-06-13,28.74898910522461
2014-06-16,28.814537048339844
2014-06-17,28.928146362304688
2014-06-18,29.146635055541992
2014-06-19,29.076723098754883
2014-06-20,28.968008041381836
2014-06-23,29.003074645996094
2014-06-24,28.932937622070312
2014-06-25,29.178424835205078
2014-06-26,29.200345993041992
2014-06-27,29.270483016967773
2014-06-30,29.257335662841797
2014-07-01,29.568580627441406
2014-07-02,29.612424850463867
2014-07-03,29.84037208557129
2014-07-07,29.656253814697266
2014-07-08,29.366926193237305
2014-07-09,29.722017288208008
2014-07-10,29.445842742919922
2014-07-11,29.542282104492188
2014-07-14,29.625577926635742
2014-07-15,29.524751663208008
2014-07-16,29.59926414489746
2014-07-17,29.318716049194336
2014-07-18,29.590497970581055
2014-07-21,29.45459747314453
2014-07-22,29.577350616455078
2014-07-23,29.555431365966797
2014-07-24,29.62118911743164
2014-07-25,29.292409896850586
2014-07-28,29.34939956665039
2014-07-29,29.266109466552734
2014-07-30,29.428302764892578
2014-07-31,28.88471221923828
2014-08-01,28.779502868652344
2014-08-04,29.06006622314453
2014-08-05,28.85841941833496
2014-08-06,28.79705238342285
2014-08-07,28.64799690246582
2014-08-08,29.09075164794922
2014-08-11,29.222265243530273
2014-08-12,29.147741317749023
2014-08-13,29.25295639038086
2014-08-14,29.480907440185547
2014-08-15,29.42392349243164
2014-08-18,29.695711135864258
2014-08-19,29.919282913208008
2014-08-20,30.059568405151367
2014-08-21,30.033267974853516
2014-08-22,30.090240478515625
2014-08-25,30.17793083190918
2014-08-26,30.182315826416016
2014-08-27,30.21299171447754
2014-08-28,30.173559188842773
2014-08-29,30.169160842895508
2014-09-02,30.226150512695312
2014-09-03,30.147245407104492
2014-09-04,30.26121711730957
2014-09-05,30.3620548248291
2014-09-08,30.23492431640625
2014-09-09,29.93244171142578
2014-09-10,30.03764533996582
2014-09-11,30.05080223083496
2014-09-12,29.96312141418457
2014-09-15,29.84037208557129
2014-09-16,29.993820190429688
2014-09-17,29.98065948486328
2014-09-18,30.112180709838867
2014-09-19,30.12493324279785
2014-09-22,29.702680587768555
2014-09-23,29.447566986083984
2014-09-24,29.78184700012207
2014-09-25,29.346403121948242
2014-09-26,29.64989471435547
2014-09-29,29.49595069885254
2014-09-30,29.333208084106445
2014-10-01,28.94175148010254
2014-10-02,29.073699951171875
2014-10-03,29.447566986083984
2014-10-06,29.289226531982422
2014-10-07,28.853775024414062
2014-10-08,29.30681800842285
2014-10-09,28.642656326293945
2014-10-10,28.391944885253906
2014-10-13,27.81574249267578
2014-10-14,28.0180721282959
2014-10-15,27.784957885742188
2014-10-16,27.81574249267578
2014-10-17,28.123638153076172
2014-10-20,28.515098571777344
2014-10-21,29.069307327270508
2014-10-22,28.818593978881836
2014-10-23,29.210052490234375
2014-10-24,29.183652877807617
2014-10-27,29.24085807800293
2014-10-28,29.55752944946289
2014-10-29,29.469558715820312
2014-10-30,29.663087844848633
2014-10-31,29.953401565551758
2014-11-03,29.953401565551758
2014-11-04,29.59270477294922
2014-11-05,29.71147346496582
2014-11-06,29.962182998657227
2014-11-07,29.913801193237305
2014-11-10,29.89620590209961
2014-11-11,30.02376937866211
2014-11-12,30.16452407836914
2014-11-13,30.3536376953125
2014-11-14,30.47240447998047
2014-11-17,30.437204360961914
2014-11-18,30.49439239501953
2014-11-19,30.621965408325195
2014-11-20,30.753917694091797
2014-11-21,30.828672409057617
2014-11-24,31.11456871032715
2014-11-25,31.211353302001953
2014-11-26,31.206945419311523
2014-11-28,31.58521270751953
2014-12-01,31.237728118896484
2014-12-02,31.356496810913086
2014-12-03,31.409271240234375
2014-12-04,31.391693115234375
2014-12-05,31.462055206298828
2014-12-08,31.206945419311523
2014-12-09,31.14976692199707
2014-12-10,30.73630714416504
2014-12-11,30.987016677856445
2014-12-12,30.789106369018555
2014-12-15,30.604360580444336
2014-12-16,30.133724212646484
2014-12-17,30.70993423461914
2014-12-18,31.215744018554688
2014-12-19,31.300992965698242
2014-12-22,31.605749130249023
2014-12-23,31.782398223876953
2014-12-24,31.729394912719727
2014-12-26,31.901653289794922
2014-12-29,32.14457702636719
2014-12-30,31.994403839111328
2014-12-31,31.86632537841797
2015-01-02,31.63666343688965
2015-01-05,31.031566619873047
2015-01-06,30.722389221191406
2015-01-07,31.208236694335938
2015-01-08,31.676403045654297
2015-01-09,31.309818267822266
2015-01-12,31.14199447631836
2015-01-13,31.14199447631836
2015-01-14,30.766571044921875
2015-01-15,30.369062423706055
2015-01-16,30.77099609375
2015-01-20,30.594329833984375
2015-01-21,30.79307746887207
2015-01-22,31.371658325195312
2015-01-23,31.32748031616211
2015-01-26,31.49091148376465
2015-01-27,31.239158630371094
2015-01-28,30.832828521728516
2015-01-29,31.252397537231445
2015-01-30,30.912315368652344
2015-02-02,31.190567016601562
2015-02-03,31.853071212768555
2015-02-04,32.0650749206543
2015-02-05,32.26380920410156
2015-02-06,32.215240478515625
2015-02-09,32.091575622558594
2015-02-10,32.48465347290039
2015-02-11,32.49348068237305
2015-02-12,32.87773513793945
2015-02-13,33.076480865478516
2015-02-17,33.00142288208008
2015-02-18,32.983734130859375
2015-02-19,33.085330963134766
2015-02-20,33.31940841674805
2015-02-23,33.28849411010742
2015-02-24,33.447486877441406
2015-02-25,33.703643798828125
2015-02-26,33.59766387939453
2015-02-27,33.5534782409668
2015-03-02,33.95539855957031
2015-03-03,33.86265182495117
2015-03-04,33.685977935791016
2015-03-05,33.70806884765625
2015-03-06,33.30615997314453
2015-03-09,33.49607849121094
2015-03-10,32.97490692138672
2015-03-11,32.7938232421875
2015-03-12,33.46074295043945
2015-03-13,33.19572830200195
2015-03-16,33.58440399169922
2015-03-17,33.39890670776367
2015-03-18,33.6948127746582
2015-03-19,33.6462516784668
2015-03-20,34.02070236206055
2015-03-23,33.963104248046875
2015-03-24,33.785831451416016
2015-03-25,33.236328125
2015-03-26,33.028045654296875
2015-03-27,33.196449279785156
2015-03-30,33.53767395019531
2015-03-31,33.39141845703125
2015-04-01,33.24518966674805
2015-04-02,33.54210662841797
2015-04-06,33.70162582397461
2015-04-07,33.5155143737793
2015-04-08,33.83014678955078
2015-04-09,33.861175537109375
2015-04-10,33.976383209228516
2015-04-13,33.790252685546875
2015-04-14,33.77253723144531
2015-04-15,33.77253723144531
2015-04-16,33.839019775390625
2015-04-17,33.3382568359375
2015-04-20,33.706050872802734
2015-04-21,33.741512298583984
2015-04-22,33.77253723144531
2015-04-23,33.94093322753906
2015-04-24,34.40180587768555
2015-04-27,34.10045623779297
2015-04-28,33.98082733154297
2015-04-29,33.75038528442383
2015-04-30,33.37369918823242
2015-05-01,33.83458709716797
2015-05-04,33.90547561645508
2015-05-05,33.55094528198242
2015-05-06,33.41358184814453
2015-05-07,33.58639907836914
2015-05-08,33.94536209106445
2015-05-11,33.79469299316406
2015-05-12,33.7326545715332
2015-05-13,33.51994705200195
2015-05-14,33.67060852050781
2015-05-15,33.94093322753906
2015-05-18,34.06943893432617
2015-05-19,34.06058883666992
2015-05-20,34.02070236206055
2015-05-21,34.15365219116211
2015-05-22,34.09604263305664
2015-05-26,33.85231399536133
2015-05-27,34.10490417480469
2015-05-28,34.04729461669922
2015-05-29,33.81241989135742
2015-06-01,33.9099006652832
2015-06-02,33.98524856567383
2015-06-03,34.251136779785156
2015-06-04,34.00740051269531
2015-06-05,33.9099006652832
2015-06-08,33.67060852050781
2015-06-09,33.635162353515625
2015-06-10,33.98082733154297
2015-06-11,34.09604263305664
2015-06-12,33.94093322753906
2015-06-15,33.78140640258789
2015-06-16,33.98524856567383
2015-06-17,34.14034652709961
2015-06-18,34.552486419677734
2015-06-19,34.43111801147461
2015-06-22,34.622283935546875
2015-06-23,34.760093688964844
2015-06-24,34.52003479003906
2015-06-25,34.49336624145508
2015-06-26,34.631168365478516
2015-06-29,33.8487434387207
2015-06-30,33.99989700317383
2015-07-01,34.386661529541016
2015-07-02,34.31997299194336
2015-07-06,34.2532958984375
2015-07-07,34.551143646240234
2015-07-08,33.8931999206543
2015-07-09,34.03544998168945
2015-07-10,34.5289192199707
2015-07-13,35.026824951171875
2015-07-14,35.0712776184082
2015-07-15,35.03572082519531
2015-07-16,35.249107360839844
2015-07-17,35.1868782043457
2015-07-20,35.204654693603516
2015-07-21,35.09351348876953
2015-07-22,35.2624397277832
2015-07-23,35.053504943847656
2015-07-24,35.053504943847656
2015-07-27,34.79121780395508
2015-07-28,35.062400817871094
2015-07-29,35.422481536865234
2015-07-30,35.5514030456543
2015-07-31,35.66255187988281
2015-08-03,35.54252243041992
2015-08-04,35.69367599487305
2015-08-05,35.30690383911133
2015-08-06,34.82677459716797
2015-08-07,34.80010223388672
2015-08-10,35.08017349243164
2015-08-11,34.76454544067383
2015-08-12,34.6133918762207
2015-08-13,34.81344223022461
2015-08-14,34.835670471191406
2015-08-17,35.169097900390625
2015-08-18,35.20021057128906
2015-08-19,35.13796615600586
2015-08-20,34.15105056762695
2015-08-21,33.05742645263672
2015-08-24,31.737089157104492
2015-08-25,31.608171463012695
2015-08-26,32.80847930908203
2015-08-27,33.57756042480469
2015-08-28,33.59089279174805
2015-08-31,33.33306121826172
2015-09-01,32.488399505615234
2015-09-02,33.17301940917969
2015-09-03,33.186336517333984
2015-09-04,32.830711364746094
2015-09-08,33.59089279174805
2015-09-09,33.23081970214844
2015-09-10,33.324153900146484
2015-09-11,33.57311248779297
2015-09-14,33.39529800415039
2015-09-15,33.74649429321289
2015-09-16,34.12881851196289
2015-09-17,34.21772766113281
