Date,Close
2013-05-15,13.132759094238281
2013-05-16,13.025137901306152
2013-05-17,13.149069786071777
2013-05-20,13.083841323852539
2013-05-21,13.109930992126465
2013-05-22,12.888171195983887
2013-05-23,12.80012321472168
2013-05-24,12.663152694702148
2013-05-28,12.516401290893555
2013-05-29,12.330511093139648
2013-05-30,12.36312484741211
2013-05-31,12.288116455078125
2013-06-03,12.314202308654785
2013-06-04,12.271811485290527
2013-06-05,12.164191246032715
2013-06-06,12.307683944702148
2013-06-07,12.3826904296875
2013-06-10,12.379427909851074
2013-06-11,12.297897338867188
2013-06-12,12.17723560333252
2013-06-13,12.376166343688965
2013-06-14,12.392472267150879
2013-06-17,12.431609153747559
2013-06-18,12.516401290893555
2013-06-19,12.229414939880371
2013-06-20,11.88372802734375
2013-06-21,12.038915634155273
2013-06-24,12.02902889251709
2013-06-25,12.187177658081055
2013-06-26,12.342018127441406
2013-06-27,12.368382453918457
2013-06-28,12.398037910461426
2013-07-01,12.243182182312012
2013-07-02,12.239890098571777
2013-07-03,12.19376277923584
2013-07-05,12.157526969909668
2013-07-08,12.332140922546387
2013-07-09,12.42109489440918
2013-07-10,12.490290641784668
2013-07-11,12.691267967224121
2013-07-12,12.730801582336426
2013-07-15,12.938371658325195
2013-07-16,12.869178771972656
2013-07-17,12.862591743469238
2013-07-18,12.974611282348633
2013-07-19,12.977904319763184
2013-07-22,12.964730262756348
2013-07-23,12.9976806640625
2013-07-24,12.799992561340332
2013-07-25,12.918598175048828
2013-07-26,12.964730262756348
2013-07-29,12.987791061401367
2013-07-30,13.030624389648438
2013-07-31,12.935074806213379
2013-08-01,13.043803215026855
2013-08-02,13.027329444885254
2013-08-05,12.941664695739746
2013-08-06,12.875770568847656
2013-08-07,12.935074806213379
2013-08-08,12.9844970703125
2013-08-09,12.895539283752441
2013-08-12,12.826350212097168
2013-08-13,12.757163047790527
2013-08-14,12.674789428710938
2013-08-15,12.513354301452637
2013-08-16,12.368382453918457
2013-08-19,12.262955665588379
2013-08-20,12.378270149230957
2013-08-21,12.236593246459961
2013-08-22,12.305781364440918
2013-08-23,12.407922744750977
2013-08-26,12.315669059753418
2013-08-27,12.309080123901367
2013-08-28,12.351913452148438
2013-08-29,12.279427528381348
2013-08-30,12.289310455322266
2013-09-03,12.147635459899902
2013-09-04,12.147635459899902
2013-09-05,12.098217010498047
2013-09-06,12.183880805969238
2013-09-09,12.22671127319336
2013-09-10,12.322259902954102
2013-09-11,12.200350761413574
2013-09-12,12.167402267456055
2013-09-13,12.259659767150879
2013-09-16,12.292601585388184
2013-09-17,12.36508846282959
2013-09-18,12.734100341796875
2013-09-19,12.674789428710938
2013-09-20,12.48353099822998
2013-09-23,12.633216857910156
2013-09-24,12.62656021118164
2013-09-25,12.540075302124023
2013-09-26,12.523446083068848
2013-09-27,12.44361686706543
2013-09-30,12.430310249328613
2013-10-01,12.466900825500488
2013-10-02,12.480202674865723
2013-10-03,12.333849906921387
2013-10-04,12.357133865356445
2013-10-07,12.297260284423828
2013-10-08,12.383743286132812
2013-10-09,12.433638572692871
2013-10-10,12.61991024017334
2013-10-11,12.679783821105957
2013-10-14,12.609933853149414
2013-10-15,12.433638572692871
2013-10-16,12.546728134155273
2013-10-17,12.7496337890625
2013-10-18,12.78289794921875
2013-10-21,12.75628662109375
2013-10-22,12.91927719116211
2013-10-23,12.92924976348877
2013-10-24,12.902645111083984
2013-10-25,13.039026260375977
2013-10-28,13.012412071228027
2013-10-29,13.02904224395752
2013-10-30,12.945882797241211
2013-10-31,12.899316787719727
2013-11-01,12.992449760437012
2013-11-04,13.019062995910645
2013-11-05,12.92592716217041
2013-11-06,13.102219581604004
2013-11-07,12.979153633117676
2013-11-08,12.955862045288086
2013-11-11,12.952535629272461
2013-11-12,12.8427734375
2013-11-13,12.905969619750977
2013-11-14,13.019062995910645
2013-11-15,13.095568656921387
2013-11-18,13.078936576843262
2013-11-19,12.982478141784668
2013-11-20,12.839444160461426
2013-11-21,12.869383811950684
2013-11-22,12.859403610229492
2013-11-25,12.809508323669434
2013-11-26,12.683111190795898
2013-11-27,12.656496047973633
2013-11-29,12.649843215942383
2013-12-02,12.596623420715332
2013-12-03,12.659829139709473
2013-12-04,12.71636962890625
2013-12-05,12.613256454467773
2013-12-06,12.786223411560059
2013-12-09,12.709718704223633
2013-12-10,12.583318710327148
2013-12-11,12.480202674865723
2013-12-12,12.496837615966797
2013-12-13,12.476875305175781
2013-12-16,12.543403625488281
2013-12-17,12.520120620727539
2013-12-18,12.68643569946289
2013-12-19,12.59329891204834
2013-12-20,12.718024253845215
2013-12-23,12.667598724365234
2013-12-24,12.718024253845215
2013-12-26,12.660876274108887
2013-12-27,12.711296081542969
2013-12-30,12.741559982299805
2013-12-31,12.765089988708496
2014-01-02,12.570098876953125
2014-01-03,12.529760360717773
2014-01-06,12.549931526184082
2014-01-07,12.660876274108887
2014-01-08,12.593631744384766
2014-01-09,12.667598724365234
2014-01-10,12.849136352539062
2014-01-13,12.718024253845215
2014-01-14,12.734837532043457
2014-01-15,12.711296081542969
2014-01-16,12.798712730407715
2014-01-17,12.79534912109375
2014-01-21,12.936545372009277
2014-01-22,12.949997901916504
2014-01-23,12.913018226623535
2014-01-24,12.768453598022461
2014-01-27,12.798712730407715
2014-01-28,12.845775604248047
2014-01-29,12.8390531539917
2014-01-30,13.037406921386719
2014-01-31,13.144987106323242
2014-02-03,13.040770530700684
2014-02-04,12.963441848754883
2014-02-05,12.906288146972656
2014-02-06,13.000425338745117
2014-02-07,13.071023941040039
2014-02-10,13.168519973754883
2014-02-11,13.292908668518066
2014-02-12,13.309713363647461
2014-02-13,13.454277992248535
2014-02-14,13.541687965393066
2014-02-18,13.588751792907715
2014-02-19,13.511429786682129
2014-02-20,13.615649223327637
2014-02-21,13.632463455200195
2014-02-24,13.598837852478027
2014-02-25,13.582036018371582
2014-02-26,13.538322448730469
2014-02-27,13.504705429077148
2014-02-28,13.598837852478027
2014-03-03,13.464360237121582
2014-03-04,13.56185531616211
2014-03-05,13.471088409423828
2014-03-06,13.40384578704834
2014-03-07,13.44419002532959
2014-03-10,13.410572052001953
2014-03-11,13.373590469360352
2014-03-12,13.541687965393066
2014-03-13,13.682888984680176
2014-03-14,13.746764183044434
2014-03-17,13.837531089782715
2014-03-18,13.817361831665039
2014-03-19,13.598837852478027
2014-03-20,13.629098892211914
2014-03-21,13.732484817504883
2014-03-24,13.769780158996582
2014-03-25,13.827404975891113
2014-03-26,13.769780158996582
2014-03-27,13.881645202636719
2014-03-28,13.901981353759766
2014-03-31,14.054529190063477
2014-04-01,13.956222534179688
2014-04-02,13.935884475708008
2014-04-03,13.979951858520508
2014-04-04,14.054529190063477
2014-04-07,14.030797958374023
2014-04-08,14.230806350708008
2014-04-09,14.20029067993164
2014-04-10,14.146060943603516
2014-04-11,14.13249683380127
2014-04-14,14.217241287231445
2014-04-15,14.413861274719238
2014-04-16,14.518941879272461
2014-04-17,14.339278221130371
2014-04-21,14.3223295211792
2014-04-22,14.342676162719727
2014-04-23,14.349452018737793
2014-04-24,14.447757720947266
2014-04-25,14.613861083984375
2014-04-28,14.685052871704102
2014-04-29,14.624032020568848
2014-04-30,14.647764205932617
2014-05-01,14.708779335021973
2014-05-02,14.40708065032959
2014-05-05,14.535892486572266
2014-05-06,14.464706420898438
2014-05-07,14.69861125946045
2014-05-08,14.539289474487305
2014-05-09,14.325718879699707
2014-05-12,14.193511962890625
2014-05-13,14.22741413116455
2014-05-14,14.298604965209961
2014-05-15,14.240971565246582
2014-05-16,14.285042762756348
2014-05-19,14.064697265625
2014-05-20,14.064697265625
2014-05-21,14.074872016906738
2014-05-22,14.190126419067383
2014-05-23,14.15622615814209
2014-05-27,14.268094062805176
2014-05-28,14.352842330932617
2014-05-29,14.39352035522461
2014-05-30,14.488435745239258
2014-06-02,14.485051155090332
2014-06-03,14.539289474487305
2014-06-04,14.532508850097656
2014-06-05,14.654541969299316
2014-06-06,14.603693008422852
2014-06-09,14.50538444519043
2014-06-10,14.471490859985352
2014-06-11,14.288432121276855
2014-06-12,14.332499504089355
2014-06-13,14.42402458190918
2014-06-16,14.522336959838867
2014-06-17,14.501996040344238
2014-06-18,14.830816268920898
2014-06-19,14.952855110168457
2014-06-20,14.861913681030273
2014-06-23,14.810629844665527
2014-06-24,14.855073928833008
2014-06-25,14.909770965576172
2014-06-26,14.954221725463867
2014-06-27,15.01234245300293
2014-06-30,15.132003784179688
2014-07-01,14.9815673828125
2014-07-02,14.690966606140137
2014-07-03,14.530280113220215
2014-07-07,14.59865665435791
2014-07-08,14.697808265686035
2014-07-09,14.656781196594238
2014-07-10,14.755924224853516
2014-07-11,14.643098831176758
2014-07-14,14.475578308105469
2014-07-15,14.550799369812012
2014-07-16,14.59865665435791
2014-07-17,14.465324401855469
2014-07-18,14.61233139038086
2014-07-21,14.59865665435791
2014-07-22,14.567888259887695
2014-07-23,14.581562995910645
2014-07-24,14.626007080078125
2014-07-25,14.50976276397705
2014-07-28,14.711478233337402
2014-07-29,14.574728965759277
2014-07-30,14.32856273651123
2014-07-31,14.10291576385498
2014-08-01,14.157620429992676
2014-08-04,14.082404136657715
2014-08-05,13.911459922790527
2014-08-06,13.73367691040039
2014-08-07,13.890947341918945
2014-08-08,14.167880058288574
2014-08-11,14.116592407226562
2014-08-12,14.106331825256348
2014-08-13,14.17129898071289
2014-08-14,14.294380187988281
2014-08-15,14.349076271057129
2014-08-18,14.311470985412598
2014-08-19,14.492669105529785
2014-08-20,14.523447036743164
2014-08-21,14.55763053894043
2014-08-22,14.513187408447266
2014-08-25,14.61233139038086
2014-08-26,14.437969207763672
2014-08-27,14.595240592956543
2014-08-28,14.701220512390137
2014-08-29,14.796950340270996
2014-09-02,14.663619995117188
2014-09-03,14.735411643981934
2014-09-04,14.7285737991333
2014-09-05,14.913196563720703
2014-09-08,14.82430362701416
2014-09-09,14.653355598449707
2014-09-10,14.588398933410645
2014-09-11,14.711478233337402
2014-09-12,14.448222160339355
2014-09-15,14.492669105529785
2014-09-16,14.677285194396973
2014-09-17,14.649944305419922
2014-09-18,14.543957710266113
2014-09-19,14.675037384033203
2014-09-22,14.564652442932129
2014-09-23,14.523255348205566
2014-09-24,14.471512794494629
2014-09-25,14.38526439666748
2014-09-26,14.405963897705078
2014-09-29,14.499107360839844
2014-09-30,14.519804954528809
2014-10-01,14.602599143981934
2014-10-02,14.581901550292969
2014-10-03,14.675037384033203
2014-10-06,14.675037384033203
2014-10-07,14.654345512390137
2014-10-08,14.985517501831055
2014-10-09,14.740582466125488
2014-10-10,14.80958366394043
2014-10-13,14.795784950256348
2014-10-14,14.930320739746094
2014-10-15,14.733685493469238
2014-10-16,14.747485160827637
2014-10-17,14.833730697631836
2014-10-20,15.040704727172852
2014-10-21,15.09245491027832
2014-10-22,15.1856050491333
2014-10-23,15.2131929397583
2014-10-24,15.361533164978027
2014-10-27,15.327031135559082
2014-10-28,15.43397331237793
2014-10-29,15.34428596496582
2014-10-30,15.682355880737305
2014-10-31,15.685812950134277
2014-11-03,15.789299011230469
2014-11-04,15.706499099731445
2014-11-05,16.061824798583984
2014-11-06,15.789299011230469
2014-11-07,15.954882621765137
2014-11-10,16.034231185913086
2014-11-11,15.975582122802734
2014-11-12,15.69615650177002
2014-11-13,15.568513870239258
2014-11-14,15.502970695495605
2014-11-17,15.706499099731445
2014-11-18,15.751352310180664
2014-11-19,15.737552642822266
2014-11-20,15.703062057495117
2014-11-21,15.765146255493164
2014-11-24,15.63405704498291
2014-11-25,15.63405704498291
2014-11-26,15.703062057495117
2014-11-28,15.86863899230957
2014-12-01,15.899682998657227
2014-12-02,16.00663185119629
2014-12-03,15.961783409118652
2014-12-04,15.947978973388672
2014-12-05,15.8237943649292
2014-12-08,15.951431274414062
2014-12-09,16.03076934814453
2014-12-10,15.83069133758545
2014-12-11,15.989378929138184
2014-12-12,15.83759593963623
2014-12-15,15.703062057495117
2014-12-16,15.689262390136719
2014-12-17,15.968690872192383
2014-12-18,16.28260040283203
2014-12-19,16.309406280517578
2014-12-22,16.351171493530273
2014-12-23,16.392934799194336
2014-12-24,16.69573974609375
2014-12-26,16.897602081298828
2014-12-29,17.092506408691406
2014-12-30,16.737499237060547
2014-12-31,16.434701919555664
2015-01-02,16.511268615722656
2015-01-05,16.309406280517578
2015-01-06,16.31985092163086
2015-01-07,16.47994613647461
2015-01-08,16.59479522705078
2015-01-09,16.490388870239258
2015-01-12,16.45210075378418
2015-01-13,16.49734878540039
2015-01-14,16.640050888061523
2015-01-15,16.772302627563477
2015-01-16,16.921966552734375
2015-01-20,16.963726043701172
2015-01-21,17.127309799194336
2015-01-22,17.054222106933594
2015-01-23,17.102947235107422
2015-01-26,17.092506408691406
2015-01-27,17.116867065429688
2015-01-28,16.97069549560547
2015-01-29,17.196924209594727
2015-01-30,16.817548751831055
2015-02-02,16.890640258789062
2015-02-03,16.953283309936523
2015-02-04,16.74793815612793
2015-02-05,16.901081085205078
2015-02-06,16.204988479614258
2015-02-09,16.062294006347656
2015-02-10,16.392934799194336
2015-02-11,16.037933349609375
2015-02-12,15.964837074279785
2015-02-13,15.721211433410645
2015-02-17,15.707284927368164
2015-02-18,16.079689025878906
2015-02-19,15.898704528808594
2015-02-20,15.902185440063477
2015-02-23,16.010080337524414
2015-02-24,16.12841796875
2015-02-25,15.863906860351562
2015-02-26,15.759488105773926
2015-02-27,15.742091178894043
2015-03-02,15.439290046691895
2015-03-03,15.533267974853516
2015-03-04,15.44625186920166
2015-03-05,15.568068504333496
2015-03-06,15.101683616638184
2015-03-09,15.129528999328613
2015-03-10,15.101683616638184
2015-03-11,15.00423526763916
2015-03-12,15.289631843566895
2015-03-13,15.133013725280762
2015-03-16,15.394042015075684
2015-03-17,15.369684219360352
2015-03-18,15.783857345581055
2015-03-19,15.63767147064209
2015-03-20,15.778340339660645
2015-03-23,15.788857460021973
2015-03-24,15.613475799560547
2015-03-25,15.431060791015625
2015-03-26,15.301273345947266
2015-03-27,15.392477035522461
2015-03-30,15.58189868927002
2015-03-31,15.585405349731445
2015-04-01,15.599445343017578
2015-04-02,15.627506256103516
2015-04-06,15.844991683959961
2015-04-07,15.662588119506836
2015-04-08,15.616979598999023
2015-04-09,15.550329208374023
2015-04-10,15.66608715057373
2015-04-13,15.511746406555176
2015-04-14,15.588921546936035
2015-04-15,15.627506256103516
2015-04-16,15.525774955749512
2015-04-17,15.469649314880371
2015-04-20,15.701169967651367
2015-04-21,15.56085205078125
2015-04-22,15.592426300048828
2015-04-23,15.680121421813965
2015-04-24,15.837976455688477
2015-04-27,15.648550033569336
2015-04-28,15.76080322265625
2015-04-29,15.6941499710083
2015-04-30,15.511746406555176
2015-05-01,15.599445343017578
2015-05-04,15.71519660949707
2015-05-05,15.364413261413574
2015-05-06,15.280227661132812
2015-05-07,15.336357116699219
2015-05-08,15.445096969604492
2015-05-11,15.339861869812012
2015-05-12,15.3223237991333
2015-05-13,15.171480178833008
2015-05-14,15.346879005432129
2015-05-15,15.546823501586914
2015-05-18,15.606460571289062
2015-05-19,15.641536712646484
2015-05-20,15.66608715057373
2015-05-21,15.65907096862793
2015-05-22,15.634520530700684
2015-05-26,15.536299705505371
2015-05-27,15.599445343017578
2015-05-28,15.634520530700684
2015-05-29,15.609962463378906
2015-06-01,15.63101577758789
2015-06-02,15.424046516418457
2015-06-03,15.196038246154785
2015-06-04,15.1749906539917
2015-06-05,14.985564231872559
2015-06-08,14.897866249084473
2015-06-09,14.86279296875
2015-06-10,14.936455726623535
2015-06-11,15.05572509765625
2015-06-12,14.922423362731934
2015-06-15,14.897866249084473
2015-06-16,14.968021392822266
2015-06-17,15.094305992126465
2015-06-18,15.294258117675781
2015-06-19,15.146646499633789
2015-06-22,15.125408172607422
2015-06-23,14.920105934143066
2015-06-24,14.803289413452148
2015-06-25,14.704181671142578
2015-06-26,14.792675018310547
2015-06-29,14.714802742004395
2015-06-30,14.675858497619629
2015-07-01,14.764350891113281
2015-07-02,14.948423385620117
2015-07-06,15.008601188659668
2015-07-07,15.380278587341309
2015-07-08,15.29885482788086
2015-07-09,15.128952980041504
2015-07-10,15.210367202758789
2015-07-13,15.217447280883789
2015-07-14,15.196210861206055
2015-07-15,15.27054214477539
2015-07-16,15.497087478637695
2015-07-17,15.344881057739258
2015-07-20,15.267004013061523
2015-07-21,15.128952980041504
2015-07-22,15.196210861206055
2015-07-23,14.969663619995117
2015-07-24,14.9838228225708
2015-07-27,15.174965858459473
2015-07-28,15.24576473236084
2015-07-29,15.302398681640625
2015-07-30,15.415668487548828
2015-07-31,15.571417808532715
2015-08-03,15.652837753295898
2015-08-04,15.401511192321777
2015-08-05,15.440449714660645
2015-08-06,15.521862030029297
2015-08-07,15.713014602661133
2015-08-10,15.649296760559082
2015-08-11,15.727166175842285
2015-08-12,16.006820678710938
2015-08-13,16.01034927368164
2015-08-14,16.13070297241211
2015-08-17,16.208580017089844
2015-08-18,16.16963768005371
2015-08-19,16.236894607543945
2015-08-20,16.14133071899414
2015-08-21,15.946635246276855
2015-08-24,15.348419189453125
2015-08-25,14.877628326416016
2015-08-26,15.143112182617188
2015-08-27,15.320099830627441
2015-08-28,15.274080276489258
2015-08-31,15.029834747314453
2015-09-01,14.622762680053711
2015-09-02,14.633386611938477
2015-09-03,14.700634956359863
2015-09-04,14.498875617980957
2015-09-08,14.806833267211914
2015-09-09,14.622762680053711
2015-09-10,14.59798526763916
2015-09-11,14.707718849182129
2015-09-14,14.743115425109863
2015-09-15,14.820990562438965
2015-09-16,14.969663619995117
2015-09-17,15.174965858459473
