Date,Close
2013-01-18,74.54199981689453
2013-01-22,75.0806655883789
2013-01-23,74.90388488769531
2013-01-24,75.14795684814453
2013-01-25,75.69499206542969
2013-01-28,75.74555206298828
2013-01-29,75.78761291503906
2013-01-30,74.87863159179688
2013-01-31,75.39202880859375
2013-02-01,76.05694580078125
2013-02-04,75.13954162597656
2013-02-05,75.81283569335938
2013-02-06,76.13262939453125
2013-02-07,75.88018035888672
2013-02-08,76.41880798339844
2013-02-11,76.33464050292969
2013-02-12,76.67129516601562
2013-02-13,76.99108123779297
2013-02-14,77.18468475341797
2013-02-15,77.20993041992188
2013-02-19,77.89163970947266
2013-02-20,76.44404602050781
2013-02-21,75.7033920288086
2013-02-22,76.61235046386719
2013-02-25,74.92072296142578
2013-02-26,75.21528625488281
2013-02-27,76.00638580322266
2013-02-28,76.14947509765625
2013-03-01,76.49452209472656
2013-03-04,76.6965560913086
2013-03-05,77.58863830566406
2013-03-06,77.79063415527344
2013-03-07,78.16093444824219
2013-03-08,78.88475036621094
2013-03-11,78.85948181152344
2013-03-12,78.69959259033203
2013-03-13,78.99412536621094
2013-03-14,79.78526306152344
2013-03-15,79.74319458007812
2013-03-18,79.30555725097656
2013-03-19,78.96890258789062
2013-03-20,79.70111846923828
2013-03-21,79.00259399414062
2013-03-22,79.24662017822266
2013-03-25,79.29219055175781
2013-03-26,79.5454330444336
2013-03-27,79.59602355957031
2013-03-28,79.69733428955078
2013-04-01,78.62545776367188
2013-04-02,78.13594055175781
2013-04-03,76.91217041015625
2013-04-04,77.57051086425781
2013-04-05,77.41856384277344
2013-04-08,78.06001281738281
2013-04-09,77.83213806152344
2013-04-10,79.24159240722656
2013-04-11,79.35130310058594
2013-04-12,79.03057098388672
2013-04-15,76.05131530761719
2013-04-16,77.36790466308594
2013-04-17,76.02599334716797
2013-04-18,75.6040267944336
2013-04-19,76.47330474853516
2013-04-22,76.6927261352539
2013-04-23,77.90809631347656
2013-04-24,78.31319427490234
2013-04-25,78.82805633544922
2013-04-26,78.4060287475586
2013-04-29,78.97151184082031
2013-04-30,79.4188461303711
2013-05-01,77.4945297241211
2013-05-02,78.72674560546875
2013-05-03,79.97581481933594
2013-05-06,80.49064636230469
2013-05-07,81.14896392822266
2013-05-08,81.38529205322266
2013-05-09,81.10675811767578
2013-05-10,81.72283935546875
2013-05-13,81.663818359375
2013-05-14,82.71031188964844
2013-05-15,82.87911987304688
2013-05-16,82.66813659667969
2013-05-17,83.59651947021484
2013-05-20,83.73155212402344
2013-05-21,83.74844360351562
2013-05-22,82.52464294433594
2013-05-23,82.62593078613281
2013-05-24,82.60908508300781
2013-05-28,83.68092346191406
2013-05-29,82.90447235107422
2013-05-30,83.46147918701172
2013-05-31,82.54158020019531
2013-06-03,83.32646179199219
2013-06-04,82.4402847290039
2013-06-05,81.38529205322266
2013-06-06,82.24614715576172
2013-06-07,82.87911987304688
2013-06-10,83.38553619384766
2013-06-11,82.48246002197266
2013-06-12,81.663818359375
2013-06-13,83.10697174072266
2013-06-14,82.4655990600586
2013-06-17,83.00572204589844
2013-06-18,83.98472595214844
2013-06-19,82.95510864257812
2013-06-20,80.76073455810547
2013-06-21,80.9970703125
2013-06-24,79.93363189697266
2013-06-25,80.70166015625
2013-06-26,81.0814437866211
2013-06-27,82.3389663696289
2013-06-28,81.8663558959961
2013-07-01,83.19984436035156
2013-07-02,83.1405029296875
2013-07-03,83.31004333496094
2013-07-05,84.48831939697266
2013-07-08,84.8274154663086
2013-07-09,85.61575317382812
2013-07-10,85.85309600830078
2013-07-11,86.86180877685547
2013-07-12,87.03984069824219
2013-07-15,87.80274963378906
2013-07-16,87.3619613647461
2013-07-17,87.70103454589844
2013-07-18,88.2859115600586
2013-07-19,88.42156219482422
2013-07-22,88.60807800292969
2013-07-23,88.5487060546875
2013-07-24,87.81121826171875
2013-07-25,88.61653900146484
2013-07-26,88.260498046875
2013-07-29,87.64167785644531
2013-07-30,87.71800231933594
2013-07-31,87.8705825805664
2013-08-01,89.06580352783203
2013-08-02,89.14208984375
2013-08-05,89.447265625
2013-08-06,88.5487060546875
2013-08-07,87.92140197753906
2013-08-08,88.2859115600586
2013-08-09,88.19268798828125
2013-08-12,88.65892028808594
2013-08-13,88.54022216796875
2013-08-14,88.19268798828125
2013-08-15,86.55665588378906
2013-08-16,86.19219970703125
2013-08-19,85.31905364990234
2013-08-20,86.54820251464844
2013-08-21,86.02264404296875
2013-08-22,87.23480987548828
2013-08-23,87.4552001953125
2013-08-26,87.46367645263672
2013-08-27,85.41229248046875
2013-08-28,85.58183288574219
2013-08-29,86.43798065185547
2013-08-30,85.09016418457031
2013-09-03,85.66661071777344
2013-09-04,86.42101287841797
2013-09-05,86.55665588378906
2013-09-06,86.79399871826172
2013-09-09,88.1079330444336
2013-09-10,88.9725570678711
2013-09-11,89.01493072509766
2013-09-12,88.36221313476562
2013-09-13,88.84539794921875
2013-09-16,89.04037475585938
2013-09-17,89.92195892333984
2013-09-18,90.77809143066406
2013-09-19,90.68489074707031
2013-09-20,90.35427856445312
2013-09-23,90.36273193359375
2013-09-24,90.66276550292969
2013-09-25,90.49279022216797
2013-09-26,90.99424743652344
2013-09-27,90.58625793457031
2013-09-30,90.61176300048828
2013-10-01,91.66569519042969
2013-10-02,91.29171752929688
2013-10-03,90.35679626464844
2013-10-04,90.96026611328125
2013-10-07,89.8978271484375
2013-10-08,88.4444580078125
2013-10-09,88.08747863769531
2013-10-10,90.21233367919922
2013-10-11,91.52118682861328
2013-10-14,91.98017883300781
2013-10-15,91.0792236328125
2013-10-16,92.20965576171875
2013-10-17,93.0171127319336
2013-10-18,94.07954406738281
2013-10-21,93.89256286621094
2013-10-22,94.1390380859375
2013-10-23,93.82453918457031
2013-10-24,94.32601165771484
2013-10-25,94.4110336303711
2013-10-28,94.36849212646484
2013-10-29,94.6404800415039
2013-10-30,93.34858703613281
2013-10-31,92.80461120605469
2013-11-01,92.40514373779297
2013-11-04,93.46755981445312
2013-11-05,93.14459228515625
2013-11-06,92.74510192871094
2013-11-07,91.18122100830078
2013-11-08,92.83863067626953
2013-11-11,92.96611785888672
2013-11-12,93.04259490966797
2013-11-13,93.93502807617188
2013-11-14,93.84154510498047
2013-11-15,94.1985092163086
2013-11-18,93.53559875488281
2013-11-19,92.95763397216797
2013-11-20,92.923583984375
2013-11-21,94.59797668457031
2013-11-22,95.0654525756836
2013-11-25,95.1844253540039
2013-11-26,95.889892578125
2013-11-27,96.42535400390625
2013-11-29,96.47634887695312
2013-12-02,95.5074234008789
2013-12-03,95.0484619140625
2013-12-04,94.79345703125
2013-12-05,94.8614730834961
2013-12-06,95.60089874267578
2013-12-09,95.57539367675781
2013-12-10,94.70845031738281
2013-12-11,93.15306091308594
2013-12-12,93.35708618164062
2013-12-13,93.66303253173828
2013-12-16,94.7764892578125
2013-12-17,94.6404800415039
2013-12-18,95.94086456298828
2013-12-19,95.22695922851562
2013-12-20,96.83330535888672
2013-12-23,97.931396484375
2013-12-24,98.30681610107422
2013-12-26,98.31534576416016
2013-12-27,98.25560760498047
2013-12-30,98.1958999633789
2013-12-31,98.42625427246094
2014-01-02,97.35973358154297
2014-01-03,97.85462188720703
2014-01-06,97.06114959716797
2014-01-07,97.87166595458984
2014-01-08,97.99968719482422
2014-01-09,98.02525329589844
2014-01-10,98.56280517578125
2014-01-13,97.2146987915039
2014-01-14,98.40917205810547
2014-01-15,99.14297485351562
2014-01-16,99.26241302490234
2014-01-17,98.9125747680664
2014-01-21,99.50128936767578
2014-01-22,100.00471496582031
2014-01-23,99.33065032958984
2014-01-24,96.79663848876953
2014-01-27,95.38031768798828
2014-01-28,96.38707733154297
2014-01-29,94.99636840820312
2014-01-30,96.41268920898438
2014-01-31,95.6960220336914
2014-02-03,92.70121765136719
2014-02-04,93.40084075927734
2014-02-05,92.70121765136719
2014-02-06,93.43498992919922
2014-02-07,94.49295043945312
2014-02-10,94.74040222167969
2014-02-11,95.58506774902344
2014-02-12,95.96051025390625
2014-02-13,97.18057250976562
2014-02-14,97.31709289550781
2014-02-18,98.33240509033203
2014-02-19,97.32563781738281
2014-02-20,98.37507629394531
2014-02-21,98.6822280883789
2014-02-24,99.40744018554688
2014-02-25,99.50982666015625
2014-02-26,100.1241683959961
2014-02-27,100.67022705078125
2014-02-28,100.26918029785156
2014-03-03,99.731689453125
2014-03-04,102.24010467529297
2014-03-05,102.1803970336914
2014-03-06,102.163330078125
2014-03-07,102.12918090820312
2014-03-10,101.78789520263672
2014-03-11,100.72991180419922
2014-03-12,101.03710174560547
2014-03-13,99.86820220947266
2014-03-14,100.28627014160156
2014-03-17,100.72991180419922
2014-03-18,102.19742584228516
2014-03-19,101.53192901611328
2014-03-20,101.66844940185547
2014-03-21,101.19918823242188
2014-03-24,100.04735565185547
2014-03-25,100.02339935302734
2014-03-26,98.1072769165039
2014-03-27,97.85920715332031
2014-03-28,97.76512145996094
2014-03-31,99.51871490478516
2014-04-01,100.8275146484375
2014-04-02,101.28086853027344
2014-04-03,100.25434112548828
2014-04-04,97.93619537353516
2014-04-07,96.50765228271484
2014-04-08,97.1834716796875
2014-04-09,98.58629608154297
2014-04-10,95.77200317382812
2014-04-11,94.44611358642578
2014-04-14,94.71127319335938
2014-04-15,95.07913208007812
2014-04-16,96.11414337158203
2014-04-17,96.59320068359375
2014-04-21,97.04657745361328
2014-04-22,98.04744720458984
2014-04-23,97.4314956665039
2014-04-24,97.1834716796875
2014-04-25,95.47261810302734
2014-04-28,94.91658020019531
2014-04-29,95.15612030029297
2014-04-30,95.78913116455078
2014-05-01,95.75491333007812
2014-05-02,95.83189392089844
2014-05-05,95.7121353149414
2014-05-06,94.15528106689453
2014-05-07,94.21516418457031
2014-05-08,93.26565551757812
2014-05-09,94.12107849121094
2014-05-12,96.25960540771484
2014-05-13,95.31861877441406
2014-05-14,93.77032470703125
2014-05-15,93.13734436035156
2014-05-16,93.72758483886719
2014-05-19,94.73695373535156
2014-05-20,93.29131317138672
2014-05-21,93.77032470703125
2014-05-22,94.74551391601562
2014-05-23,95.78054809570312
2014-05-27,97.15779113769531
2014-05-28,96.65306854248047
2014-05-29,96.9781265258789
2014-05-30,96.54188537597656
2014-06-02,96.02008819580078
2014-06-03,95.78913116455078
2014-06-04,96.16549682617188
2014-06-05,98.18426513671875
2014-06-06,99.12521362304688
2014-06-09,99.99774169921875
2014-06-10,99.80097961425781
2014-06-11,99.31342315673828
2014-06-12,98.70606994628906
2014-06-13,98.87715148925781
2014-06-16,99.35617065429688
2014-06-17,100.0576171875
2014-06-18,100.73343658447266
2014-06-19,100.81890869140625
2014-06-20,101.15254974365234
2014-06-23,100.95580291748047
2014-06-24,99.87797546386719
2014-06-25,100.72483825683594
2014-06-26,100.55377960205078
2014-06-27,101.22954559326172
2014-06-30,101.63159942626953
2014-07-01,102.66664123535156
2014-07-02,102.2707748413086
2014-07-03,102.8890380859375
2014-07-07,101.12870788574219
2014-07-08,99.9007568359375
2014-07-09,100.02958679199219
2014-07-10,98.96479034423828
2014-07-11,98.83600616455078
2014-07-14,99.34259796142578
2014-07-15,98.36371612548828
2014-07-16,98.09751892089844
2014-07-17,96.58618927001953
2014-07-18,98.08892822265625
2014-07-21,97.69390869140625
2014-07-22,98.51828002929688
2014-07-23,98.63850402832031
2014-07-24,98.44097137451172
2014-07-25,97.54790496826172
2014-07-28,97.05847930908203
2014-07-29,97.32467651367188
2014-07-30,97.71107482910156
2014-07-31,95.47850799560547
2014-08-01,95.0405502319336
2014-08-04,95.882080078125
2014-08-05,95.64163970947266
2014-08-06,95.94219207763672
2014-08-07,95.47850799560547
2014-08-08,96.40589904785156
2014-08-11,97.32467651367188
2014-08-12,96.65489196777344
2014-08-13,97.41055297851562
2014-08-14,97.55654907226562
2014-08-15,97.36763000488281
2014-08-18,98.78446960449219
2014-08-19,99.12793731689453
2014-08-20,98.7071762084961
2014-08-21,98.9218521118164
2014-08-22,98.93045806884766
2014-08-25,99.39414978027344
2014-08-26,100.29576110839844
2014-08-27,100.04674530029297
2014-08-28,99.53152465820312
2014-08-29,100.08969116210938
2014-09-02,100.63925170898438
2014-09-03,100.0038070678711
2014-09-04,99.61737823486328
2014-09-05,99.93511199951172
2014-09-08,100.08969116210938
2014-09-09,98.90467834472656
2014-09-10,99.48860931396484
2014-09-11,100.13261413574219
2014-09-12,99.06784057617188
2014-09-15,97.9858627319336
2014-09-16,98.2606430053711
2014-09-17,98.51828002929688
2014-09-18,99.1193618774414
2014-09-19,97.86563873291016
2014-09-22,96.49176025390625
2014-09-23,95.59009552001953
2014-09-24,96.4554672241211
2014-09-25,94.82807922363281
2014-09-26,95.6805191040039
2014-09-29,95.60305786132812
2014-09-30,94.15644836425781
2014-10-01,92.82180786132812
2014-10-02,93.70869445800781
2014-10-03,94.4147720336914
2014-10-06,93.60537719726562
2014-10-07,92.06405639648438
2014-10-08,93.82923889160156
2014-10-09,91.29774475097656
2014-10-10,90.18699645996094
2014-10-13,89.82534790039062
2014-10-14,90.8758316040039
2014-10-15,91.78854370117188
2014-10-16,92.82180786132812
2014-10-17,92.5462646484375
2014-10-20,93.63119506835938
2014-10-21,95.1724853515625
2014-10-22,93.81202697753906
2014-10-23,95.47386169433594
2014-10-24,95.6374740600586
2014-10-27,95.58580017089844
2014-10-28,98.3067398071289
2014-10-29,98.07425689697266
2014-10-30,98.90950012207031
2014-10-31,100.36463928222656
2014-11-03,100.19247436523438
2014-11-04,99.72746276855469
2014-11-05,99.90831756591797
2014-11-06,100.33885955810547
2014-11-07,100.49381256103516
2014-11-10,100.99324798583984
2014-11-11,101.0621109008789
2014-11-12,101.51849365234375
2014-11-13,100.65743255615234
2014-11-14,100.47660827636719
2014-11-17,99.64139556884766
2014-11-18,100.21830749511719
2014-11-19,99.15057373046875
2014-11-20,100.26134490966797
2014-11-21,100.38187408447266
2014-11-24,101.57876586914062
2014-11-25,101.65625
2014-11-26,101.9920425415039
2014-11-28,100.47660827636719
2014-12-01,98.90950012207031
2014-12-02,100.09774780273438
2014-12-03,101.0621109008789
2014-12-04,100.5799331665039
2014-12-05,101.3376693725586
2014-12-08,100.07191467285156
2014-12-09,101.7509765625
2014-12-10,99.58971405029297
2014-12-11,99.98580932617188
2014-12-12,98.77171325683594
2014-12-15,97.77288055419922
2014-12-16,97.63514709472656
2014-12-17,100.6488265991211
2014-12-18,102.14704895019531
2014-12-19,102.37954711914062
2014-12-22,103.0770034790039
2014-12-23,103.20614624023438
2014-12-24,103.50433349609375
2014-12-26,104.17842864990234
2014-12-29,104.6192398071289
2014-12-30,104.00556945800781
2014-12-31,103.38333129882812
2015-01-02,102.78699493408203
2015-01-05,101.41277313232422
2015-01-06,99.65833282470703
2015-01-07,100.8855972290039
2015-01-08,102.5968246459961
2015-01-09,101.611572265625
2015-01-12,101.27449798583984
2015-01-13,101.35231018066406
2015-01-14,100.94610595703125
2015-01-15,99.24352264404297
2015-01-16,100.85967254638672
2015-01-20,100.43616485595703
2015-01-21,100.11639404296875
2015-01-22,102.15604400634766
2015-01-23,102.08694458007812
2015-01-26,103.07219696044922
2015-01-27,102.57957458496094
2015-01-28,100.85101318359375
2015-01-29,102.24250793457031
2015-01-30,99.99542236328125
2015-02-02,100.91151428222656
2015-02-03,102.71782684326172
2015-02-04,102.33759307861328
2015-02-05,103.65990447998047
2015-02-06,103.54752349853516
2015-02-09,102.72647094726562
2015-02-10,103.38333129882812
2015-02-11,103.23638916015625
2015-02-12,104.41181182861328
2015-02-13,105.03406524658203
2015-02-17,105.36250305175781
2015-02-18,105.47482299804688
2015-02-19,105.48350524902344
2015-02-20,105.7686996459961
2015-02-23,105.8724136352539
2015-02-24,106.01067352294922
2015-02-25,106.13167572021484
2015-02-26,106.5206298828125
2015-02-27,105.94154357910156
2015-03-02,106.71077728271484
2015-03-03,106.07984924316406
2015-03-04,105.75141143798828
2015-03-05,106.06254577636719
2015-03-06,104.72293853759766
2015-03-09,105.18099975585938
2015-03-10,103.97102355957031
2015-03-11,104.6105728149414
2015-03-12,106.3477554321289
2015-03-13,105.96746826171875
2015-03-16,106.58975982666016
2015-03-17,106.8749771118164
2015-03-18,107.7305679321289
2015-03-19,107.9380111694336
2015-03-20,108.88871002197266
2015-03-23,108.79364013671875
2015-03-24,108.76769256591797
2015-03-25,106.16957092285156
2015-03-26,106.03955078125
2015-03-27,106.71570587158203
2015-03-30,108.16343688964844
2015-03-31,107.81671142578125
2015-04-01,107.86002349853516
2015-04-02,108.05941009521484
2015-04-06,108.53627014160156
2015-04-07,107.84272003173828
2015-04-08,108.7702865600586
2015-04-09,108.38019561767578
2015-04-10,108.90031433105469
2015-04-13,108.96966552734375
2015-04-14,108.94367980957031
2015-04-15,109.70653533935547
2015-04-16,109.6458511352539
2015-04-17,107.86870574951172
2015-04-20,108.92635345458984
2015-04-21,108.81365966796875
2015-04-22,108.97835540771484
2015-04-23,109.47246551513672
2015-04-24,109.10838317871094
2015-04-27,107.90341186523438
2015-04-28,108.50155639648438
2015-04-29,107.32257080078125
2015-04-30,105.05130004882812
2015-05-01,105.73612976074219
2015-05-04,106.11758422851562
2015-05-05,104.76520538330078
2015-05-06,105.12930297851562
2015-05-07,105.528076171875
2015-05-08,106.31697845458984
2015-05-11,106.37764739990234
2015-05-12,106.18692779541016
2015-05-13,106.18692779541016
2015-05-14,107.31389617919922
2015-05-15,107.1925277709961
2015-05-18,108.40618133544922
2015-05-19,108.2588119506836
2015-05-20,108.45822143554688
2015-05-21,108.33683013916016
2015-05-22,107.86870574951172
2015-05-26,106.83706665039062
2015-05-27,108.14611053466797
2015-05-28,108.05074310302734
2015-05-29,107.40060424804688
2015-06-01,107.73867797851562
2015-06-02,107.94673156738281
2015-06-03,109.02168273925781
2015-06-04,107.92941284179688
2015-06-05,108.70960998535156
2015-06-08,108.20679473876953
2015-06-09,107.87738800048828
2015-06-10,109.2210693359375
2015-06-11,109.49845886230469
2015-06-12,109.16905975341797
2015-06-15,108.8222885131836
2015-06-16,109.59386444091797
2015-06-17,109.42914581298828
2015-06-18,110.8941879272461
2015-06-19,110.84221649169922
2015-06-22,111.60505676269531
2015-06-23,111.83911895751953
2015-06-24,110.8941879272461
2015-06-25,110.83354187011719
2015-06-26,110.53013610839844
2015-06-29,107.73867797851562
2015-06-30,108.24147033691406
2015-07-01,108.56222534179688
2015-07-02,107.76042938232422
2015-07-06,107.72562408447266
2015-07-07,107.84749603271484
2015-07-08,106.20210266113281
2015-07-09,106.58515930175781
2015-07-10,108.06512451171875
2015-07-13,109.2839584350586
2015-07-14,109.89335632324219
2015-07-15,109.31007385253906
2015-07-16,109.9629898071289
2015-07-17,109.48419952392578
2015-07-20,108.89218139648438
2015-07-21,108.37855529785156
2015-07-22,108.77902221679688
2015-07-23,107.5776138305664
2015-07-24,105.84515380859375
2015-07-27,104.96586608886719
2015-07-28,105.86258697509766
2015-07-29,106.15858459472656
2015-07-30,106.46326446533203
2015-07-31,107.04654693603516
2015-08-03,106.51548767089844
2015-08-04,106.26303100585938
2015-08-05,106.50679779052734
2015-08-06,105.07038116455078
2015-08-07,104.36517333984375
2015-08-10,105.5665512084961
2015-08-11,104.66117858886719
2015-08-12,104.4609375
2015-08-13,104.11268615722656
2015-08-14,104.78304290771484
2015-08-17,105.88871765136719
2015-08-18,105.04421997070312
2015-08-19,103.95602416992188
2015-08-20,101.32685089111328
2015-08-21,100.14283752441406
2015-08-24,96.23393249511719
2015-08-25,95.49395751953125
2015-08-26,97.92289733886719
2015-08-27,99.67274475097656
2015-08-28,100.65650939941406
2015-08-31,100.29085540771484
2015-09-01,97.4179458618164
2015-09-02,99.16780853271484
2015-09-03,99.0110855102539
2015-09-04,98.26239776611328
2015-09-08,100.50850677490234
2015-09-09,99.35063171386719
2015-09-10,99.80331420898438
2015-09-11,100.27344512939453
2015-09-14,99.81204986572266
2015-09-15,100.93509674072266
2015-09-16,101.8056640625
2015-09-17,102.15388488769531
2015-09-18,100.74356842041016
